Company code,Company Name,Sector,Industry,Year,EPS,BVPS,ROA,ROE,DIV,P/E Ratio,DAR,MB,DY,Market Cap,Total Assets,Year end price
0280.HK,KING FOOK HOLD,Consumer Cyclical,Luxury Goods,2023,0.0873,0.8433874693850719,0.09303147799537337,1.113702236181789,0.084,3.462601773107994,0.047743811637773595,0.35841786339643994,0.27788333044464336,274870301.0208664,854184000.0,0.3022851347923279
0285.HK,BYD ELECTRONIC,Technology,Electronic Components,2023,nan,13.01721581138098,0.04633613785680168,2.973660526629906,0.18208,nan,0.1890528421568697,2.7648790919302586,0.00505903862623097,81094979304.28125,87218620000.0,35.99102783203125
0288.HK,WH GROUP,Consumer Defensive,Packaged Foods,2023,0.049,0.7662390412556231,0.032796287606235985,1.8136170212765959,0.3,96.67901603543028,0.19385786537358568,6.182498581608678,0.06332758886735175,60780143555.79492,19179000000.0,4.737271785736084
0287.HK,WINFAIR INV,Real Estate,Real Estate Services,2023,-0.91,28.57605625,-0.031069019539972053,1.0201095637540958,0.13999999999999999,-6.070470285939646,0.014670078372220959,0.193313167915012,0.02534336659261648,220965118.40820312,1166028331.0,5.524127960205078
0289.HK,WING ON CO,Consumer Cyclical,Department Stores,2023,0.424,63.389078390237884,0.006254820029418341,1.0727241694629175,0.94,26.469223904159836,0.0027070248585490905,0.1770486528652882,0.08375693749475807,3249874973.724243,19722390000.0,11.22295093536377
0293.HK,CATHAY PAC AIR,Industrials,Airlines,2023,nan,9.323485575424318,0.056221462826292964,2.9003214898472507,0.0,nan,0.3922350170864084,0.8119496575464435,0.0,48738090143.88281,174115000000.0,7.5702009201049805
0291.HK,CHINA RES BEER,Consumer Defensive,Beverages - Brewers,2023,1.59,9.338779284833539,0.07204574688216543,2.092936150289694,0.651,20.921160140127505,0.07389128124825234,3.561990663686155,0.019570327817473303,107910507156.37207,71524000000.0,33.264644622802734
0294.HK,YANGTZEKIANG,Consumer Cyclical,Apparel Manufacturing,2023,-0.11,5.360076034592837,-0.019480971090671272,1.0769149555354025,0.02,-10.532230680639094,6.20066179495752e-05,0.2161434590467159,0.017263026924809924,239526939.16368484,1193421000.0,1.1585453748703003
0297.HK,SINOFERT,Basic Materials,Agricultural Inputs,2023,nan,1.3825181308860839,0.028456162360008808,2.2162899202160267,0.0623,nan,0.08319957406895477,0.6241997209773764,0.07219275921971191,6061880010.887695,21982901000.0,0.8629674315452576
0296.HK,EMPEROR E HOTEL,Consumer Cyclical,Resorts & Casinos,2023,-0.08,3.1063046804776437,-0.020297185758152352,1.0728251225294796,0.0,-4.940476268529892,0.005631997751004348,0.12723739044864626,0.0,469736524.9069977,4837715000.0,0.39523810148239136
0303.HK,VTECH HOLDINGS,Technology,Communication Equipment,2023,0.591,2.5092709000482323,0.11316747572815535,2.077201827635103,4.6105,74.08624897551819,0.13645327669902912,17.449281041632304,0.10529868283305896,11075058677.124023,1318400000.0,43.78497314453125
0305.HK,WULING MOTORS,Consumer Cyclical,Auto Parts,2023,nan,0.5866476838325297,0.0015598533337886809,5.10073484083645,0.003,nan,0.15733974877305312,0.6982221219850216,0.007324032955177455,1350960658.4996948,15050774000.0,0.409610390663147
0308.HK,CHINA TRAVEL HK,Consumer Cyclical,Leisure,2023,0.0433,2.9538482269762607,0.009576389060734082,1.370500245177939,0.015,30.235134701805908,0.10618475193467261,0.4432121192388932,0.01145754192075565,7248452327.244263,25014439000.0,1.3091813325881958
0306.HK,KWOON CHUNG BUS,Industrials,Railroads,2023,-0.274,4.009891484025303,-0.027551774056608944,2.38709151543572,0.0,-5.690549411912904,0.3826482820953622,0.3888410808810548,0.0,743395710.6143417,4744268000.0,1.5592105388641357
0311.HK,LUEN THAI,Consumer Cyclical,Apparel Manufacturing,2023,-0.006,0.18437883498848154,-0.01264850093790066,2.477995263086506,0.021,-44.16666428248087,0.34947378615022834,1.437258163126154,0.07924528729665256,274039139.44693756,474997000.0,0.26499998569488525
0315.HK,SMARTONE TELE,Communication Services,Telecom Services,2023,0.243,4.614248828100315,0.024667162678068875,2.143567876169218,0.31999999999999995,15.43767560166096,0.07826391972138949,0.8129936878042281,0.0853025067997837,4133655836.7226562,10898943000.0,3.7513551712036133
0317.HK,COMEC,Industrials,Aerospace & Defense,2023,0.034,27.72905648212352,0.0009450489366969398,2.5940941576451144,0.021164000000000002,305.90093837064853,0.10380426672687477,0.37508062747490784,0.0020348763607945203,6157912282.774475,50862502007.57,10.40063190460205
0316.HK,OOIL,Industrials,Marine Shipping,2023,nan,16.97085758467845,0.08763122482051433,1.392388899449554,21.684,nan,0.09214049292131524,6.070694222192601,0.21047341679800127,68034852934.75781,15609185000.0,103.02488708496094
0320.HK,COMPUTIME,Technology,Consumer Electronics,2023,0.0267,1.564602214651802,0.007652519050535394,2.223085616658414,0.021,15.128629930903402,0.11892723271866756,0.2581706809388707,0.05198863727414989,340330918.44085693,2940731000.0,0.40393441915512085
0321.HK,TEXWINCA HOLD,Consumer Cyclical,Textile Manufacturing,2023,0.054,3.637411244407006,0.010818063801369932,1.385013407268536,0.15000000000000002,16.741294551778722,0.1220321186326246,0.2485366226285562,0.16592371451242674,1249098091.9094467,6946622000.0,0.904029905796051
0322.HK,TINGYI,Consumer Defensive,Packaged Foods,2023,nan,2.466048401855986,0.05865439876617071,3.0861050395058855,0.25743,nan,0.26444926621723636,3.741106607047526,0.02790342257827763,51981194826.708984,53149654000.0,9.225749969482422
0323.HK,MAANSHAN IRON,Basic Materials,Steel,2023,-0.1724,16.024064350461305,-0.015696346979899668,2.6193759079659484,0.02195,-7.1345708762963245,0.2409586600686124,0.07675955314283774,0.017845528178555742,2131503992.0930176,84552252935.0,1.2300000190734863
0327.HK,PAX GLOBAL,Industrials,Business Equipment & Supplies,2023,1.075,7.024646533661759,0.12728618433557615,1.2122786619707209,0.4,5.137345513632131,0.011924085617171565,0.7861813972689291,0.07242904380646616,5863393534.985291,9075329000.0,5.522646427154541
0331.HK,FSE LIFESTYLE,Industrials,Engineering & Construction,2023,1.14,1.553671111111111,0.1310388794802771,5.705339130509379,0.45799999999999996,4.612989174692255,0.08921159954030063,3.3847624645529537,0.08709198542433484,2366463446.6171265,3990434000.0,5.25880765914917
0335.HK,UPBEST GROUP,Financial Services,Capital Markets,2023,0.037,1.0298805257481238,0.03291976058594614,1.103568091440492,0.02,16.864865212827116,0.04572732290901597,0.6058955357188819,0.03205128138998793,1673767634.6618042,3047106000.0,0.6240000128746033
0336.HK,HUABAO INTL,Basic Materials,Specialty Chemicals,2023,0.0723,3.86399428527055,0.014600136194530834,1.121291947516165,0.067,33.821218735944186,0.03125643860363173,0.6328358517325164,0.02739979113168659,7898064181.873901,16002111000.0,2.4452741146087646
0345.HK,VITASOY INT'L,Consumer Defensive,Packaged Foods,2023,0.043,2.784898488865523,0.007816198220742594,1.8865825536430163,0.042,178.0189026233762,0.1129788620226723,2.74868647579449,0.005486744225768823,8204045754.600952,5849519000.0,7.654812812805176
0341.HK,CAFE DE CORAL H,Consumer Cyclical,Restaurants,2023,0.19,4.8519689596028615,0.01537948027549914,2.5699061948100743,0.43000000000000005,44.14856559351871,0.4528055813383059,1.7288295808584768,0.051262319948829516,4812359648.300171,7175340000.0,8.388227462768555
0347.HK,ANGANG STEEL,Basic Materials,Steel,2023,-0.347,38.75483602317664,-0.03357247407590657,1.751439764582694,0.0076,-4.438040235887687,0.07040220999031067,0.039736975301148426,0.004935065057310254,2173771496.8740234,97014000000.0,1.5399999618530273
0354.HK,CHINASOFT INT'L,Technology,Information Technology Services,2023,0.2588,4.7564205089150375,0.041797972423886796,1.4504986929282147,0.0,22.687458734055394,0.18587780288697872,1.2344397030011243,0.0,14495360069.342285,17067670000.0,5.871514320373535
0358.HK,JIANGXI COPPER,Basic Materials,Copper,2023,1.88,48.59316553322383,0.03868613793926552,2.1909293656486604,0.5529,5.63452497441718,0.3405928978272596,0.217991703888107,0.0521953041323189,14697447215.574219,168150905428.0,10.592906951904297
0363.HK,SHANGHAI IND H,Industrials,Conglomerates,2023,3.149,42.86480135929289,0.019093548721206076,2.3148899246880683,0.9199999999999999,2.8316362125981835,0.32808038109656834,0.2080220169161837,0.10317576769797879,9694458375.225586,179311612000.0,8.91682243347168
0366.HK,LUKS GROUP (VN),Basic Materials,Building Materials,2023,-0.195,4.73675555304485,-0.03605262955089171,1.1560487868825753,0.04,-4.632716301159981,0.0062952006526398995,0.19071697253735032,0.044278171118927206,453905822.4879761,2724933000.0,0.9033796787261963
0369.HK,WING TAI PPT,Real Estate,Real Estate - Development,2023,nan,19.106616563513114,-0.024261432677907854,1.3024955354747725,0.27,nan,0.20032011203921374,0.13583860127214198,0.10402956320634535,3522498688.88855,33988100000.0,2.5954160690307617
0371.HK,BJ ENT WATER,Utilities,Utilities - Regulated Water,2023,nan,3.723040435789084,0.012014615005947705,3.0571322642782492,0.157,nan,0.45007135731558456,0.43858600090677746,0.09614952296161317,16374617223.182373,182435665443.09174,1.6328734159469604
0373.HK,ALLIED GROUP,Financial Services,Credit Services,2023,-0.04,12.392307092909801,-0.001101770564626663,1.688674052412385,0.1175,-40.99999964237213,0.21757684278595077,0.13234016663718762,0.07164634208835922,5762434939.816406,113816800000.0,1.6399999856948853
0374.HK,FOUR SEAS MER,Consumer Defensive,Packaged Foods,2023,0.106,3.3411832687714713,0.012555832642328926,2.4861021916157937,0.095,23.156546196847593,0.41916296504082834,0.7346480870438397,0.03870293987176495,936834994.9676971,3244070000.0,2.4545938968658447
0375.HK,YGM TRADING,Consumer Cyclical,Apparel Retail,2023,-0.08,2.8362031543915496,-0.023575352620234982,1.2230029500624977,0.1,-12.031249701976776,0.1079576872837585,0.33936214148405286,0.10389610646968957,159644096.04549408,584127000.0,0.9624999761581421
0382.HK,EDVANTAGE GROUP,Consumer Defensive,Education & Training Services,2023,0.5619,3.0065886557756816,0.07278972014267195,2.005817022908261,0.106,4.153068346959413,0.21520658557627148,0.7761650732213108,0.04542320297396797,2749528292.1280518,8495293000.0,2.333609104156494
0383.HK,TIANAN MEDICARE,Healthcare,Medical Care Facilities,2023,0.0122,1.7241913311912977,0.0031224126754197425,1.893584031768117,0.0,64.63700142063078,0.22077544752508366,0.45735725674182975,0.0,856396432.319252,3617395000.0,0.7885714173316956
0385.HK,CHINNEY ALLI,Industrials,Engineering & Construction,2023,0.043,3.5398109119052354,0.004617377084359806,2.4307266368377185,0.025,7.739825304164444,0.1388094724591956,0.09401984918452638,0.07511737358262949,197989819.0082512,5573294000.0,0.33281248807907104
0384.HK,CHINA GAS HOLD,Utilities,Utilities - Regulated Gas,2023,0.8,10.648500765065913,0.027296401542695244,2.427693917333004,0.5,8.977730870246887,0.390275117028314,0.6744784880665831,0.06961670037039243,39052698354.49219,157291209000.0,7.18218469619751
0386.HK,SINOPEC CORP,Energy,Oil & Gas Integrated,2023,0.487,33.38942791930407,0.028799385191653464,2.1183060632406683,0.3745,7.800357297705429,0.21743066613457032,0.11377176072508526,0.09858443792849565,91357472372.87549,2024696000000.0,3.798774003982544
0387.HK,LEEPORT(HOLD),Industrials,Specialty Industrial Machinery,2023,0.0491,2.0978241972217875,0.013752721486677964,1.716609291800344,0.02,9.32476913856149,0.20978992011286784,0.2182481093075906,0.043682794663045095,105339414.19029236,820783000.0,0.45784616470336914
0388.HK,HKEX,Financial Services,Financial Data & Stock Exchanges,2023,9.37,40.60387181515832,0.03476767327414641,6.586975828249286,8.19,27.63584588864061,0.004701344455549726,6.377418319991138,0.03162798678735361,327442166221.625,341179000000.0,258.9478759765625
0390.HK,CHINA RAILWAY,Industrials,Engineering & Construction,2023,1.294,79.03558067916401,0.018302207147044995,3.977889247759553,0.21764,2.536917580334812,0.2302944686728256,0.04153536066596746,0.06629764210333969,13811899188.299377,1829439189000.0,3.282771348953247
0392.HK,BEIJING ENT,Industrials,Conglomerates,2023,4.36,70.97767748062934,0.026892459985733953,2.197271373103943,2.0300000000000002,5.865701185453922,0.37600222320145565,0.36031690633380725,0.07937607381532492,32172667118.07251,225385888482.32373,25.5744571685791
0393.HK,GLORIOUS SUN,Industrials,Consulting Services,2023,nan,1.5796978573472378,0.01428620567091278,1.2840007756343146,0.06,nan,0.012642358386880671,0.479682207224331,0.07918147940865186,1139978676.2526321,3052595000.0,0.7577529549598694
0434.HK,BOYAA,Communication Services,Electronic Gaming & Multimedia,2023,0.1774,2.408097696008813,0.060756313152262285,1.2063330433221644,0.0,3.1544864513693964,0.006417887541271922,0.23238504708526697,0.0,371534657.0444069,1928672000.0,0.5596058964729309
0435.HK,SUNLIGHT REIT,Real Estate,REIT - Diversified,2023,-0.02,7.916328667430397,-0.001479456976015334,1.4059240025973714,0.22,-99.06713962554932,0.2534740336880346,0.250285564906203,0.11103580906421075,3421204444.95813,19217862000.0,1.9813427925109863
0436.HK,NU ENVIRO,Industrials,Waste Management,2023,-0.0109,0.29918997581252404,-0.025447509804644757,1.2842674708568238,0.0038,-5.378767916368782,0.03406422503350177,0.19595766913379836,0.06481481607527062,177978748.9484415,1301424000.0,0.058628570288419724
0440.HK,DAH SING,Financial Services,Banks - Regional,2023,4.99,102.26568780998043,0.005901269475987902,6.580436070670148,1.17,2.8628496464364273,0.02373798568872607,0.13969123018330293,0.08190054205871762,4565327041.326965,269788561000.0,14.285619735717773
0450.HK,HUNG HING PRINT,Industrials,Specialty Business Services,2023,0.15,3.3579345911083514,0.035462463000624736,1.2003234487765164,0.09,6.443777084350586,0.04330957099485125,0.2878455599498601,0.09311309068359383,876779302.6806335,3811213000.0,0.9665665626525879
0455.HK,TIANDA PHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,2023,nan,0.2753767289798745,-0.02633297394174804,1.5496324802640804,0.0026,nan,0.1238396539375182,0.7830307446357493,0.012057778361337278,463609796.00723267,917291000.0,0.21562844514846802
0458.HK,TRISTATE HOLD,Consumer Cyclical,Apparel Manufacturing,2023,0.63,4.32940830971004,0.054940548879287496,2.586330284517426,0.12,2.959824176061721,0.08969518185709272,0.4307030193333211,0.06435388696960845,508316134.1202049,3116678000.0,1.8646892309188843
0467.HK,UNITEDENERGY GP,Energy,Oil & Gas E&P,2023,-0.0653,0.49986659031204744,-0.06610302700630877,2.012219552764618,0.04,-11.462594794642872,0.11995810934544884,1.4974144193612042,0.05343968257039748,19212914123.272705,25829150000.0,0.7485074400901794
0468.HK,GAPACK,Consumer Cyclical,Packaging & Containers,2023,0.18,2.061995006141522,0.06062355772858885,1.3883766816761705,0.0,9.906336334016588,0.041630258208783306,0.8647647229076765,0.0,2509110519.6930084,4028368000.0,1.7831405401229858
0489.HK,DONGFENG GROUP,Consumer Cyclical,Auto Manufacturers,2023,-0.4694,61.306076528203555,-0.012084263240977628,2.071800462379941,0.3279,-8.070233734709484,0.18561561398097243,0.06179106427288499,0.08655899755845765,9440871337.06128,330678000000.0,3.788167715072632
0506.HK,CHINA FOODS,Consumer Defensive,Beverages - Non-Alcoholic,2023,nan,2.1505036405973255,0.05131253333080235,1.6749954268399692,0.133,nan,0.0048920820034652635,1.296546198332846,0.04770055836533437,7799285490.929749,16225607000.0,2.7882273197174072
0512.HK,GRAND PHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,2023,0.536,4.328538197755748,0.08349859113743234,1.4744312503912769,0.14,7.2353873679887,0.1511965227596527,0.8959531952964371,0.03609952260556759,13580605875.50232,22515326000.0,3.8781676292419434
0518.HK,TUNGTEX (HOLD),Consumer Cyclical,Apparel Manufacturing,2023,0.044,0.9243063130171061,0.03527553307774464,1.3809697924979063,0.005,5.298701199618253,0.11373219719806574,0.2522354867643194,0.021446078832403424,105163280.31921387,558971000.0,0.23314285278320312
0517.HK,COSCO SHIP INTL,Industrials,Marine Shipping,2023,0.4033,5.347622900410037,0.06449301804441801,1.1243166480588036,0.565,6.780482509016193,0.0019131517532046188,0.5113615239542327,0.20661394299998986,4008795655.77063,9205229000.0,2.7345685958862305
0520.HK,XIABUXIABU,Consumer Cyclical,Restaurants,2023,nan,1.1452463066855496,-0.04845793680736764,3.2413420288394303,0.0613,nan,0.36966443657378245,2.1155195961231197,0.025301398219746224,2541435040.890991,4116271000.0,2.422791004180908
0522.HK,ASMPT,Technology,Semiconductor Equipment & Materials,2023,1.73,37.67765232396965,0.029852591787519044,1.5162558645119153,2.51,42.63138081986091,0.16816050715849923,1.9574544662232012,0.03403284210177865,30714510029.868164,23962844000.0,73.75228881835938
0525.HK,GUANGSHEN RAIL,Industrials,Railroads,2023,0.15,18.437704288413705,0.028421930396902287,1.4129839443664827,0.0,9.77441708246867,0.07743754437552648,0.07951980026556994,0.0,2098518428.6034088,37234946966.0,1.4661625623703003
0528.HK,KINGDOM HOLDING,Consumer Cyclical,Textile Manufacturing,2023,0.27,2.459262611420451,0.049833149365126936,2.0685176271348755,0.09,4.378062707406503,0.2648429447583681,0.48066315712293833,0.07613717655743557,728687749.5141602,3283176000.0,1.1820769309997559
0529.HK,SIS INT'L,Technology,Electronics & Computer Distribution,2023,0.319,12.286655976093392,0.010314592813721725,2.1223986067339875,0.02,4.772413486971003,0.37735314473645815,0.1239067737638248,0.013137152708174638,423176945.8339844,8601309000.0,1.52239990234375
0532.HK,WKK INTL (HOLD),Technology,Electronic Components,2023,-0.1819,2.1603690304205583,-0.04211952729090591,1.8843131500474284,0.035,-2.968664219118593,0.21075750693406484,0.24995730537414274,0.06481481223930557,394144927.0219116,3152552000.0,0.5400000214576721
0533.HK,GOLDLION HOLD,Consumer Cyclical,Apparel Manufacturing,2023,0.1187,4.523069551938735,0.021993443089760298,1.1991007917790828,0.085,8.55634568012755,0.00837997817392549,0.22454623360717602,0.08369121730803021,989073166.128479,5281756000.0,1.0156382322311401
0535.HK,GEMDALE PPT,Real Estate,Real Estate - Development,2023,nan,1.353372070219324,0.003762063589103155,3.457454725337802,0.0076,nan,0.13603546327654226,0.2059119827523687,0.02727186021215941,4629831476.699341,91098407000.0,0.27867552638053894
0536.HK,TRADELINK,Technology,Software - Application,2023,0.127,0.4734305448481801,0.184462068877032,1.4502264728711018,0.0645,6.294797255298284,0.0026943753539804354,1.688609364398418,0.08068155258226271,635261597.3241425,545581000.0,0.7994392514228821
0538.HK,AJISEN (CHINA),Consumer Cyclical,Restaurants,2023,0.17,2.7487687926787854,0.0457370937503392,1.2954894918974496,0.068,5.314010732314165,0.11101546859266578,0.3286496219323803,0.07527271210944779,986077367.7993164,3961511000.0,0.9033818244934082
0543.HK,PACIFIC ONLINE,Communication Services,Internet Content & Information,2023,-0.0285,0.6145680665163472,-0.03090976177230242,1.4885789131433922,0.112826,-15.075688822227612,0.0008813335092176779,0.699120495910209,0.2625954319053727,487815520.74432373,1046142000.0,0.42965713143348694
0546.HK,FUFENG GROUP,Basic Materials,Specialty Chemicals,2023,1.2402,6.907636336396477,0.09656137438762034,1.8795015462173348,0.52,3.290994958211637,0.298673221033567,0.5908666508207168,0.12740439200426099,10236300304.281372,32560887000.0,4.081491947174072
0548.HK,SHENZHENEXPRESS,Industrials,Infrastructure Operations,2023,0.982,29.910363210673417,0.034473180940628505,2.4110945339015273,0.522192,5.92682512131825,0.4483959264810995,0.19458614488030096,0.08972151810949666,4350556532.422607,67507469090.77,5.8201422691345215
0552.HK,CHINACOMSERVICE,Communication Services,Telecom Services,2023,0.518,17.803966141113126,0.029430974281497418,2.78901218087941,0.21281,5.89773231491619,0.01952287446193132,0.17159240333938217,0.06965899669455478,7305848403.21167,121789750000.0,3.055025339126587
0551.HK,YUE YUEN IND,Consumer Cyclical,Footwear & Accessories,2023,0.1705,2.6427348610579715,0.03733369646404191,1.562248037591284,0.8999999999999999,46.907307465405054,0.16847253525031555,3.026295237067342,0.11253241041941324,12832302852.289062,7358232000.0,7.9976959228515625
0553.HK,NANJING PANDA,Technology,Electronic Components,2023,-0.2603,13.649735505123965,-0.04292801363556383,1.54903532086103,0.015,-11.102574356143585,0.015034272313070182,0.211725721998005,0.005190311230281897,699380025.3868103,5540955892.33,2.890000104904175
0558.HK,LK TECH,Industrials,Specialty Industrial Machinery,2023,0.387,2.8259632178369736,0.06232348986718546,2.214861779238927,0.09,12.62224059388311,0.1935770042616534,1.7285458915391172,0.018424473674474577,6664782050.741638,8539878000.0,4.884807109832764
0560.HK,CHU KONG SHIP,Industrials,Marine Shipping,2023,0.1017,2.8424822850779545,0.025090259298346407,1.2996830798486696,0.04,7.366337021309132,0.08896683182494249,0.263557130681148,0.053393384868515276,839931801.1105347,4546346000.0,0.7491564750671387
0563.HK,SH IND URBAN,Real Estate,Real Estate - Development,2023,0.1032,2.930913754688736,0.008380238517478754,2.8776476712527015,0.009,3.575581566307896,0.30591857628292696,0.12589930940569857,0.024390242736269812,1763971321.2046509,59016220000.0,0.36900001764297485
0564.HK,ZMJ,Industrials,Farm & Heavy Construction Machinery,2023,1.853,83.78027749278473,0.06657860193995398,2.247322353091599,0.623684,4.264257691450783,0.17678359136375393,0.09431419587908148,0.07893066140285301,1921954679.7122955,49174398206.69,7.901669502258301
0565.HK,ART GROUP HOLD,Real Estate,Real Estate Services,2023,-0.2542,0.09983673134114635,-0.5542330080396256,4.593699942631928,0.0,-1.3096233130814428,0.73278584299294,3.334506666166263,0.0,895121638.4790039,1233142000.0,0.33290624618530273
0570.HK,TRAD CHI MED,Healthcare,Drug Manufacturers - Specialty & Generic,2023,0.2552,4.20194104830926,0.034671089199874786,1.5486042347335784,0.0518,15.39968678196396,0.1392059338603382,0.9352820569290282,0.013180661353713976,19790694587.695923,37068348000.0,3.930000066757202
0573.HK,TAO HEUNG HLDGS,Consumer Cyclical,Restaurants,2023,0.0726,1.215590260315035,0.033650566812513966,1.7451148291216698,0.06,9.922792432065181,0.24844904946457427,0.592629567779881,0.08328767195825856,730732406.4778976,2188819000.0,0.7203947305679321
0576.HK,ZHEJIANGEXPRESS,Industrials,Infrastructure Operations,2023,1.1295,20.107030427471692,0.025142032454419143,3.439556101815421,0.394014,4.3076970715499545,0.396927333545029,0.24198221909825196,0.08098046441864465,9629008730.516968,207766775000.0,4.865543842315674
0579.HK,JNCEC,Utilities,Utilities - Regulated Electric,2023,0.3709,11.910003772694974,0.03365457356596638,2.7112573223503897,0.13142,4.303033025993044,0.5422145637901721,0.13400457126636842,0.08234361897841798,4516155192.538086,93594441000.0,1.5959949493408203
0581.HK,CHINA ORIENTAL,Basic Materials,Steel,2023,-0.04,5.982097340201409,-0.003191913871493386,2.002986734011843,0.03,-31.099137663841248,0.3099083489059362,0.20794805497293484,0.024116424323624246,4630748655.827972,50030172000.0,1.24396550655365
0586.HK,CONCH VENTURE,Industrials,Pollution & Treatment Controls,2023,nan,25.845137750322994,0.030620114280098035,1.6849382060304923,0.4,nan,0.33630362342687947,0.24135051006739305,0.06412581815074025,11178274134.686035,80460379000.0,6.23773717880249
0588.HK,BEIJING N STAR,Real Estate,Real Estate - Development,2023,0.02,18.168627108998237,0.0012105665443219,3.620456604851281,0.0,35.0213348865509,0.4140545374751799,0.038551437790482423,0.0,495215706.2434387,56225144598.0,0.7004266977310181
0590.HK,LUK FOOK HOLD,Consumer Cyclical,Luxury Goods,2023,2.19,20.816341569392566,0.0860606546964579,1.2215511701143824,1.27,8.808315399030572,0.057621372158741135,0.926685924112642,0.06583650216055054,11325436420.387207,14928506000.0,19.290210723876953
0596.HK,INSPUR DIGI ENT,Technology,Software - Application,2023,nan,1.7930888328429313,0.031881189402536425,3.014971842581606,0.04,nan,0.0031911231687843577,1.2653369373864416,0.017629987300729958,2590858360.862732,6324419000.0,2.2688615322113037
0598.HK,SINOTRANS,Industrials,Integrated Freight & Logistics,2023,0.5827,18.545711926437335,0.05563355395755508,1.8915249898869073,0.26965,5.143580314776328,0.16684310322304371,0.16160955488301532,0.08996837595809663,6109119985.50238,75886622231.81,2.997164249420166
0595.HK,AV CONCEPT HOLD,Technology,Electronics & Computer Distribution,2023,0.0448,1.7651384972903308,0.02321980806220842,1.0869335339941586,0.01,8.536422891276223,0.011462206936745154,0.21665820903926059,0.02614845686035529,347501568.0094147,1753589000.0,0.3824317455291748
0604.HK,Shenzhen Investment Limited,Real Estate,Real Estate - Development,2023,-0.0294,4.7576809989816145,-0.0014987212160664895,3.673390541587947,0.13999999999999999,-36.60362999455459,0.2588911223187389,0.2261914411811668,0.13009378475886615,9576404117.300415,174413358000.0,1.0761467218399048
0608.HK,High Fashion International Limited,Consumer Cyclical,Apparel Manufacturing,2023,nan,10.221520272983453,0.01789964595041416,2.052162104426979,0.155,nan,0.2600899092560927,0.12829301271571797,0.11819883607847644,400768127.77199554,6349958000.0,1.311349630355835
0609.HK,Tiande Chemical Holdings Limited,Basic Materials,Chemicals,2023,0.243,2.784211224920596,0.07223961246046126,1.1424168822353666,0.23,5.436956637190203,0.0,0.47452594509056994,0.17408674020661627,1159227498.2028198,2921818000.0,1.3211804628372192
0623.HK,SinoMedia Holding Limited,Communication Services,Advertising Agencies,2023,0.21,3.6410886758397663,0.05157719258228113,1.1222186337484001,0.045,4.0334976854778475,0.0009614298230841219,0.23263221233000902,0.053126524667963936,391020784.62374496,1876372000.0,0.8470345139503479
0629.HK,Yue Da International Holdings Limited,Industrials,Specialty Business Services,2023,0.013,0.36940519590419285,0.020691374099553402,1.7007699827194012,0.0084,13.698605390695425,0.07279435699702677,0.4820773287802562,0.04716931597962056,208111818.67977905,734219000.0,0.17808187007904053
0626.HK,Public Financial Holdings Limited,Financial Services,Banks - Regional,2023,0.013,7.904422908772952,0.0003511441375264158,4.719139327601417,0.14,123.84615494654729,0.04173148219500711,0.203683435576076,0.08695652096650745,1767651215.7058716,40954692000.0,1.6100000143051147
0631.HK,SANY INT'L,Industrials,Farm & Heavy Construction Machinery,2023,0.606315,3.6060533580519056,0.0551723648744097,3.0301445686086206,0.19,12.051268298597849,0.227073577844883,2.0262774875887404,0.026002944737681197,23483459865.032715,34963011000.0,7.3068647384643555
0635.HK,PLAYMATES,Consumer Cyclical,Leisure,2023,0.005,2.6543303791723813,0.0015256126611096397,1.117294394228108,0.03,106.12789392471313,0.03508791084756341,0.19991462772958155,0.05653556080417826,1098259195.3949661,6777605000.0,0.5306394696235657
0636.HK,KERRY LOG NET,Industrials,Integrated Freight & Logistics,2023,0.44,9.730047550565853,0.01908873537053979,2.0948113813026428,0.56,18.156479705463756,0.2578095941173168,0.8210495404967944,0.07009768927532115,14439289218.002014,42120915000.0,7.988851070404053
0639.HK,SHOUGANG RES,Basic Materials,Coking Coal,2023,0.375732,3.198118696759168,0.08399810168657162,1.2176996876860735,0.37977000000000005,7.034565773906535,0.0019493103719335587,0.8264582143370296,0.14368293002001714,13456265371.270508,22491544000.0,2.64311146736145
0640.HK,INFINITY DEV,Basic Materials,Specialty Chemicals,2023,0.119,0.911367907171248,0.09000597319445097,1.4510439795878618,0.067,5.382272375731909,0.11981020006845683,0.7027792043940687,0.10460734254599491,360820899.12000275,744995000.0,0.6404904127120972
0656.HK,FOSUN INTL,Industrials,Conglomerates,2023,nan,15.2691523846517,0.0017059922972172202,3.8757675506381073,0.014,nan,0.28893862075361476,0.2980619712981122,0.0030761431158867958,37238905318.934326,808387589000.0,4.551153659820557
0655.HK,HK CHINESE LTD,Real Estate,Real Estate Services,2023,0.079,5.310978611557255,0.01408118096260971,1.0497781915726345,0.0,3.915611701675608,0.041757706789086725,0.05824412920045108,0.0,618134575.7493896,11158084000.0,0.30933332443237305
0659.HK,CTF Services Limited,Industrials,Engineering & Construction,2023,0.4,13.931492533552314,0.01332577371232406,2.7717648114096067,0.61,17.00989603996277,0.16025555143487172,0.48838689749849823,0.08965369314528379,27199096579.417114,154505100000.0,6.803958415985107
