Company code,Company Name,Sector,Industry,Year,EPS,BVPS,ROA,ROE,DIV,P/E Ratio,DAR,MB,DY,Market Cap,Total Assets,Year end price
FSF,Fonterra Shareholders Fund,Consumer Defensive,Packaged Foods,2022,0.0,3.0164508290584764,1.8024691358024691,1.0,0.151385,inf,22.858024691358025,0.683294046908249,0.07344782808419595,221387271.1982727,324000000.0,2.0611228942871094
KSC,K&S Corporation Limited,Industrials,Integrated Freight & Logistics,2022,0.134,2.242939429177527,0.02895730438655384,1.9604488115095913,0.095,13.347465600540389,0.10624214787585501,0.7974180520462235,0.05311534377371942,244762686.567276,601748000.0,1.788560390472412
SRV,Servcorp Limited,Real Estate,Real Estate Services,2022,0.289,2.009204229700525,0.04809052091056375,2.939017623856265,0.2,9.821113005641424,0.5333704039322295,1.4126496533672064,0.0704646736163028,280063444.3786621,582672000.0,2.838301658630371
MVF,Monash IVF Group Limited,Healthcare,Diagnostics & Research,2022,0.047,0.6876101851710409,0.04833279939498658,1.4109962096089932,0.044,18.788203280022802,0.20280028780152198,1.2842240752170024,0.049827553961020433,344065461.55991364,380818000.0,0.8830455541610718
ADH,Adairs Limited,Consumer Cyclical,Specialty Retail,2022,0.264,1.1251151366287995,0.07154286515707875,3.170843377147102,0.18,7.570451859271887,0.4895721771725826,1.7763509047049295,0.09006307608747648,351509646.07572556,627456000.0,1.9985992908477783
GNG,GR Engineering Services Limited,Basic Materials,Other Industrial Metals & Mining,2022,0.2155,0.3718007512500897,0.14974395939819962,3.7300847880806343,0.19,7.93116662452503,0.018367101791970666,4.596995573135576,0.11116530207754796,285752113.35134506,231864398.0,1.709166407585144
CAJ,Capitol Health Limited,Healthcare,Diagnostics & Research,2022,0.0104,0.1425866256898701,0.03957431430826075,1.7604564959134787,0.01,28.54224007863265,0.2994476116023689,2.081817248859043,0.033688261989579804,318526366.344429,271186000.0,0.29683929681777954
SXE,Southern Cross Electrical Engineering Limited,Industrials,Engineering & Construction,2022,0.061,0.6595073220569871,0.04419315438805694,1.9823854769117781,0.05,10.299050417102752,0.03172448524772363,0.9525930257814216,0.0795871558980216,166025533.2773924,345506000.0,0.6282420754432678
RMC,Resimac Group Limited,Financial Services,Mortgage Finance,2022,0.2505,0.94517,0.00610300234711097,44.27026884052604,0.08,3.5162276612546393,0.9738534084491693,0.9319117504198051,0.0908249715921856,352326011.65771484,16737172000.0,0.8808150291442871
CDP,Carindale Property Trust,Real Estate,REIT - Retail,2022,0.9299,6.504475540588234,0.08324948061375184,1.517160190257379,0.3875,4.175989739881278,0.3167054641936372,0.5970124470272691,0.09978747561863689,314419590.2891464,799020000.0,3.8832528591156006
ECH,Echelon Resources Limited,Energy,Oil & Gas E&P,2022,0.0893,0.5986101363491072,0.06077101521138509,1.7386177510125302,0.0,3.71246161679805,nan,0.5538209299328053,0.0,74244870.24702072,254649170.2742,0.3315228223800659
PPS,Praemium Limited,Financial Services,Capital Markets,2022,0.0862,0.21404292362545435,0.27770527258120853,1.5331996924216849,0.05,9.102266791801718,0.07264462838675254,3.665691834906334,0.0637254891533982,375152089.33826065,156909826.0,0.7846153974533081
ASG,Autosports Group Limited,Consumer Cyclical,Auto & Truck Dealerships,2022,0.2656,2.194090099896367,0.04358758060999421,2.7243338605940473,0.16,6.564827748091824,0.47293945869934645,0.794688536252702,0.09176320562703526,352972833.7046814,1224569000.0,1.7436182498931885
PAI,Platinum Asia Investments Limited,Financial Services,Asset Management,2022,-0.1293,1.069037051556789,-0.11948242912859455,1.0038469218306496,0.05,-6.001862277379814,7.805359512341281e-05,0.7259250662407797,0.06442960278050269,287205719.13256836,397163000.0,0.77604079246521
HUM,Humm Group Limited,Financial Services,Credit Services,2022,-0.352,1.2764330847941676,-0.0452119892744312,6.0007965588657,0.031,-1.4869106764143165,0.807470730347519,0.41004308359982655,0.05922896594606352,257384043.5756111,3766700000.0,0.5233925580978394
DUR,Duratec Limited,Industrials,Engineering & Construction,2022,0.0324,0.12282476730068798,0.056393190091772454,4.445618115450464,0.02,16.457736492156982,0.10759829388982946,4.341393629840807,0.037507220443798804,134396522.59898186,137623000.0,0.5332306623458862
IGL,IVE Group Limited,Communication Services,Advertising Agencies,2022,0.19,1.178728053185342,0.04313143300070305,3.4201137085642923,0.165,10.525119304656982,0.4142760366870217,1.6965513482781127,0.08250937851576982,309742772.7578316,624417000.0,1.9997726678848267
HLO,Helloworld Travel Limited,Consumer Cyclical,Travel Services,2022,0.584,1.866900465550492,0.17179037577662146,1.726244410594074,0.1,2.1225863123593265,0.039995293778299,0.6639831256629578,0.08067180859279058,201827630.79214096,526962000.0,1.2395904064178467
ANG,Austin Engineering Limited,Industrials,Farm & Heavy Construction Machinery,2022,0.0289,0.17305629465149105,0.07848457112970711,1.995378307864331,0.005,9.616381363060235,0.1693346533173939,1.6059133933967324,0.017991214583838015,172346625.3793373,214144000.0,0.2779134213924408
ACF,Acrow Limited,Industrials,Engineering & Construction,2022,0.0632,0.2726308242142901,0.08487753007668576,2.2192264209280235,0.027,8.902684608592262,0.34666940978850375,2.063778624022292,0.04798723179085765,171951931.9631195,184903684.0,0.562649667263031
SKT,SKY Network Television Limited,Communication Services,Entertainment,2022,0.42684,3.5825238521141034,0.07999613825062754,1.5710030273431574,0.5571119999999999,4.343476093046646,0.09231383149900238,0.5175036963011352,0.3004968794874456,255245243.10443115,776850000.0,1.8539693355560303
SVR,Solvar Limited,Financial Services,Credit Services,2022,0.244,1.8203969248684977,0.06279966430300303,2.228598225079828,0.13,6.166250490751423,0.5179391123490276,0.8265038790109109,0.0864037044951406,304912158.03694725,822170000.0,1.5045651197433472
GDI,GDI Property Group,Real Estate,Real Estate Services,2022,0.1268,1.4468467099028604,0.06447992418235503,1.3623730391639939,0.06375,4.993174166333413,0.23294669355021408,0.4375961046582361,0.1006895084405032,340275606.17445374,1059384000.0,0.6331344842910767
HZN,Horizon Oil Limited,Energy,Oil & Gas E&P,2022,0.0154,0.06105088411593447,0.13332091065536933,1.8388527200532119,0.03,5.858634876740443,0.006450658219245651,1.477832441058038,0.33250953319961485,146639401.79642487,182462000.0,0.09022297710180283
PSQ,Pacific Smiles Group Limited,Healthcare,Medical Care Facilities,2022,-0.028,0.36456219373360393,-0.02379077142797135,3.232273174705543,0.0,-51.945797034672324,0.5559143511225926,3.9896685448235405,0.0,235079249.99809265,190452000.0,1.4544823169708252
PE1,Pengana Private Equity Trust,Financial,Asset Management,2022,0.2992,1.6199227937452307,0.1605897331410103,1.032267613313896,0.063598,5.1627304145996575,nan,0.9535571361872909,0.041172043348750055,428437989.07463074,463803000.0,1.5446889400482178
KSL,Kina Securities Limited,Financial Services,Financial Conglomerates,2022,0.406,2.123049626789456,0.024890598290596165,7.655439778843505,0.10485,1.5367077195585654,0.008913034188033428,0.2938712907452212,0.1680548800791336,179652336.1712761,4680000000.0004,0.6239033341407776
PWR,Peter Warren Automotive Holdings Limited,Consumer Cyclical,Auto & Truck Dealerships,2022,0.3337,2.780483698681033,0.05130819416728252,2.299677422722385,0.22,6.956776923893239,0.4462577239654925,0.8349182052764429,0.09476727584266904,399888249.0081787,1101442000.0,2.321476459503174
REP,RAM Essential Services Property Fund,Financial Services,Asset Management,2022,0.1633,0.5596587691867154,0.051103283057042,1.51153170037192,0.058123,3.855876300645911,0.30878469460577124,1.1250866323608095,0.09230787312745273,317772843.7038841,832334000.0,0.6296645998954773
SFC,Schaffer Corporation Limited,Consumer Cyclical,Auto Parts,2022,1.91,15.29358095182035,0.06968323143314763,1.7008303731022467,0.9,8.66294081922601,0.17026376982796695,1.0819059981339578,0.05439309794612854,224876325.5241394,375858000.0,16.54621696472168
JMS,Jupiter Mines Limited,Basic Materials,Other Industrial Metals & Mining,2022,0.0276,0.22198456023334556,0.10132200037979873,1.2237757449393585,0.02,7.039126602635868,nan,0.8751955272408448,0.10294426028480194,380990643.78619194,532734794.0,0.19427989423274994
FID,Fiducian Group Ltd,Financial Services,Asset Management,2022,0.4231,1.4973187282384934,0.18838324539191695,1.4998514809471273,0.297,14.235873617930944,0.08240087139805632,4.022655974411351,0.049309352556714675,189595821.3859558,70691000.0,6.023198127746582
LAU,Lindsay Australia Limited,Industrials,Trucking,2022,0.064,0.3268803201626223,0.046740329880268924,3.997687411941894,0.032,10.849762707948685,0.5006125097831424,2.1242784299870388,0.046083957175735574,218620114.6221161,411422000.0,0.6943848133087158
GRR,Grange Resources Limited,Basic Materials,Steel,2022,0.1484,0.7812103400913034,0.15637591409363708,1.214674724540606,0.12000000000000001,5.225658898726306,0.005902283606457364,0.9926747519500949,0.15474131637721644,897503052.7816315,1098219000.0,0.7754877805709839
RHI,Red Hill Minerals Limited,Basic Materials,Other Industrial Metals & Mining,2022,2.2901,1.0309946887143757,1.8033594845974683,1.2043074653844807,0.4,1.2991122400743473,0.002213818820573395,2.885656903532775,0.13444940045090498,190785826.59330368,79623047.0,2.9750969409942627
GDF,Garda Property Group,Real Estate,Real Estate Services,2022,0.6737,1.9747972804678924,0.20218648425820543,1.6232937824076237,0.072,1.7728341232691638,0.37270376706662045,0.604800482894859,0.06028341499813753,258939278.74660492,694997000.0,1.1943583488464355
XRF,XRF Scientific Limited,Basic Materials,Chemicals,2022,0.045,0.3094793653479883,0.10950156464979155,1.2816831648793074,0.025,18.136813905504017,0.06324734933607476,2.637192385443755,0.030631375414121663,114664286.2919159,55558439.0,0.8161566257476807
WGN,Wagners Holding Company Limited,Basic Materials,Building Materials,2022,0.041,0.6424563193470221,0.019348116524741606,3.262671629445823,0.0,18.984839683625754,0.5181477321989469,1.2115663020013283,0.0,146478365.9119606,394457000.0,0.778378427028656
OMH,OM Holdings Limited,Basic Materials,Other Industrial Metals & Mining,2022,0.0921,0.5166932823732089,0.07657076040289622,2.2164839618343697,0.02,7.535124705228691,0.291477239380442,1.3431275556052138,0.028819067302829755,532026256.05078125,886003999.9999,0.6939849853515625
IRE,Iress Limited,Technology,Software - Application,2022,0.286,2.322476262412723,0.052668787203980556,2.3052813078446244,0.45999999999999996,32.2859270589335,0.4627227739107914,3.975831868896003,0.04981711088722066,1724767550.5413818,1000061000.0,9.23377513885498
URF,US Masters Residential Property Fund,Real Estate,REIT - Residential,2022,0.0174,0.6425543681359513,0.006765452750937494,2.242729268191505,0.0,15.027646360726193,0.4942682930618991,0.4069399565910533,0.0,184431209.00372314,1021375842.0,0.26148104667663574
WAT,Waterco Limited,Industrials,Pollution & Treatment Controls,2022,0.327,3.140645960755781,0.073839381426297,1.4201693541122422,0.08,11.864127004547585,0.1324744851033599,1.235277576321739,0.020620844496104806,136501878.01628113,157653000.0,3.8795695304870605
EGH,Eureka Group Holdings Limited,Real Estate,Real Estate Services,2022,0.034131,0.23347039152319607,0.04471789372319006,1.8455262387285047,0.012358,13.199994406954822,0.39085069596428257,1.9297051166293755,0.02742997620637887,191104486.81515694,182768000.0,0.450529009103775
ECF,Elanor Commercial Property Fund,Real Estate,Real Estate Services,2022,0.156785,0.9330028229051581,0.07572932641772784,1.5282539883181385,0.092627,5.011741469571469,0.3176192855788948,0.8421902560380973,0.11788116742426058,319808274.68637085,580330000.0,0.7857658863067627
CVW,ClearView Wealth Limited,Financial Services,Insurance - Life,2022,0.0334,0.7314709948635593,0.008235845042429673,5.344187670703266,0.02,12.43869344631355,0.03928974539084384,0.5679683323388189,0.04814029687234134,273248428.75154114,2571078000.0,0.41545236110687256
SHA,SHAPE Australia Corporation Limited,Industrials,Engineering & Construction,2022,0.0873,0.24296527784831243,0.03317245254170159,10.704362829677102,0.06,15.024577629115573,0.14460389245548913,5.398490017329445,0.045744062850447985,109508370.00152779,217138000.0,1.3116456270217896
BBN,Baby Bunting Group Limited,Consumer Cyclical,Specialty Retail,2022,0.149,0.8502890601838127,0.05566788053691658,3.0567115000740928,0.156,17.353417889383817,0.4824435578850711,3.0409179496667043,0.06033277550541303,348857148.103714,350669000.0,2.5856592655181885
TBR,Tribune Resources Limited,Basic Materials,Gold,2022,0.0343,4.730882841193029,0.0054459643990351645,1.1043098173100878,0.2,105.92475229380084,0.0026221968694774126,0.7679790697926365,0.05504760373585234,190628098.00684452,330092683.0,3.633219003677368
GVF,Staude Capital Global Value Fund Limited,Financial Services,Asset Management,2022,0.0317,1.1038997282114453,0.025393429827034596,1.1219876810707798,0.066,31.198298893516373,nan,0.8959020911499261,0.06673501444905638,172956859.6529045,216603430.0,0.988986074924469
ABA,Auswide Bank Ltd,Financial Services,Banks - Regional,2022,0.6048,5.445138772255973,0.005801228665244553,15.970116499209393,0.42,8.655374169980407,0.1695096727473897,0.9613658194858705,0.0802327468237016,271164765.7758236,4504563000.0,5.23477029800415
MHJ,Michael Hill International Limited,Consumer Cyclical,Luxury Goods,2022,0.1334,0.5622192953561229,0.09138090571011538,2.620154283810197,0.07500000000000001,7.4367978047395225,0.2534708976698809,1.7645584834007741,0.07559959344281443,381701449.5167599,566780130.835,0.9920688271522522
FRI,Finbar Group Limited,Real Estate,Real Estate - Development,2022,0.0401,0.8919936678048186,0.03148374282984172,1.4270924311586441,0.04,14.401495902615594,0.24594905903851316,0.6474261046225844,0.06926407097979305,157151033.22724915,346401000.0,0.5774999856948853
SKS,SKS Technologies Group Limited,Industrials,Electrical Equipment & Parts,2022,0.028,0.04523796734183992,0.09885384785954575,6.0310279321608915,0.0025,6.127082875796726,0.2507085571728618,3.7923525437367878,0.014572303997782003,19226540.980935097,30576220.0,0.17155832052230835
D2O,Duxton Water Limited,Utilities,Utilities - Regulated Water,2022,0.082708,0.9255717250616485,0.03617205855774444,1.9097222222222223,0.064,17.870534473538555,0.45183444785830473,1.5968899278324225,0.043300699607522294,231331862.50551605,276650000.0,1.4780361652374268
LGL,Lynch Group Holdings Limited,Consumer Defensive,Farm Products,2022,0.1604,1.9887192174725148,0.05035917563212596,1.6016436324689503,0.12,8.35421971252137,0.21526618605117706,0.6738089671559919,0.08955111327622509,163570495.82195282,388807000.0,1.3400168418884277
CDM,Cadence Capital Limited,Financial Services,Asset Management,2022,-0.015,1.1068227534063502,-0.010743202844635421,1.253153113586084,0.08,-48.761002222696945,0.04291411317408365,0.6608239947086886,0.10937702447081389,219194108.41531372,415668592.0,0.7314150333404541
BIS,Bisalloy Steel Group Limited,Basic Materials,Steel,2022,0.322,1.2601140624086709,0.14064698928564728,1.6579970755685531,0.135,5.799938803133757,0.1047229467284634,1.4820724173486686,0.07228604863185216,89463819.40083504,106586000.0,1.8675802946090698
TIP,Teaminvest Private Group Limited,Financial Services,Asset Management,2022,-0.676,2.988407498440882,-0.15281902941708206,1.4250119612822494,0.0275,-2.927630434374837,0.03629570322925007,0.6622517761282285,0.01389535813507415,53947691.93518162,116157000.0,1.9790781736373901
FWD,Fleetwood Limited,Industrials,Engineering & Construction,2022,-0.504,1.746892834021678,-0.15301342703783105,1.8969850782778865,0.02,-2.7092513110902576,0.08768677767210947,0.7816522194128739,0.014647050098342714,127815770.91839314,310195000.0,1.3654626607894897
ENN,Elanor Investors Group,Financial Services,Asset Management,2022,-0.0476,2.242112455815298,-0.007828887488622838,2.092722722664057,0.1194,-32.710585774493815,0.4778449905482042,0.6944450439260978,0.07668475821978318,236982149.0199566,714150000.0,1.5570238828659058
CUP,Count Limited,Industrials,Specialty Business Services,2022,0.0458,0.4464119834552502,0.011929208826494418,4.844094773015012,0.035,12.972271598582704,0.05422982862263376,1.3309007402007735,0.058909662346376075,100287363.47634888,428528000.0,0.5941300392150879
EZZ,EZZ Life Science Holdings Limited,Healthcare,Biotechnology,2022,0.0309,0.24139678885468868,0.09200010346715203,1.2527287255216462,0.0045,11.455220890662432,0.007330395361587203,1.4663257419490483,0.012713073746126907,16697724.267089367,14265397.0,0.3539663255214691
CAM,Clime Capital Limited,Financial Services,Asset Management,2022,-0.0852,0.7634641252181409,-0.077322052849087,1.3276561943408243,0.0512,-9.071746482535707,0.23390480214736709,1.012376056427277,0.06624291896748173,116613224.93038177,152929605.0,0.7729128003120422
HNG,Hancock & Gore Ltd,Financial Services,Asset Management,2022,0.027,0.14136756360812278,0.0859159251304081,1.017261291631551,0.015,9.336296055052015,0.005293034673212642,1.783152988228484,0.05950492061088142,114253744.56775188,65180000.0,0.2520799934864044
GTN,GTN Limited,Communication Services,Advertising Agencies,2022,0.013,1.1384799026971906,0.008833153643912312,1.4188639748802383,0.013,28.187352877396805,0.1056636844527669,0.3218639051405564,0.03547690357266189,71958791.40836906,317214000.0,0.36643558740615845
GOW,Gowing Bros. Limited,Financial Services,Asset Management,2022,0.2042,3.784095253086281,0.032466180442361006,1.6648064057679641,0.06,12.854886451967783,0.29458708610453427,0.6936843916259551,0.022857423124051934,140081932.36055374,336196000.0,2.6249678134918213
KOV,Korvest Ltd,Industrials,Metal Fabrication,2022,0.99,3.729438095157049,0.17198428231153187,1.5040045636052481,0.6,6.931973948623195,0.08295783836269022,1.840130881391657,0.08742972933142366,80643735.87698936,65913000.0,6.862654209136963
VLS,Vita Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2022,0.1337,0.6539771660512647,0.13675939689955405,1.4190340519957263,0.057499999999999996,9.358117361075857,0.011602540589586671,1.9131865088356363,0.04595660625852912,69972883.37415457,51799000.0,1.2511802911758423
BRI,Big River Industries Limited,Basic Materials,Lumber & Wood Production,2022,0.2603,1.3167573240380246,0.08140758916096631,2.323794698452233,0.155,7.305994337904789,0.24408113580946328,1.444267893133586,0.08150386402890784,162364596.54607773,261241000.0,1.9017503261566162
GDC,Global Data Centre Group,Financial Services,Asset Management,2022,0.008,1.9295226016849352,0.0029363670807824992,1.3288021516488466,0.0,99.01750087738037,0.19553014138433006,0.41053678579733405,0.0,61211034.76238251,200588000.0,0.792140007019043
TRS,The Reject Shop Limited,Consumer Defensive,Discount Stores,2022,0.206,4.74118350589554,0.016559268223682144,2.6990209442147477,0.0,19.800915301424787,0.45613428472636974,0.8603312963991772,0.0,152109154.19726372,477195000.0,4.078988552093506
MWY,Midway Limited,Basic Materials,Lumber & Wood Production,2022,-0.15,1.4142474712662103,-0.050444250024302514,2.0607301399060884,0.0,-5.228995084762573,0.18233109750170118,0.5546053845952003,0.0,68502084.07827616,257175000.0,0.784349262714386
EGG,Enero Group Limited,Communication Services,Advertising Agencies,2022,0.289,1.6216876766901596,0.08603808626515334,1.899662645017576,0.125,8.868841976442965,0.15207393575018555,1.5805110737619072,0.04876915754119311,232562721.43762207,295067000.0,2.5630953311920166
TWD,Tamawood Limited,Consumer Cyclical,Residential Construction,2022,0.0973,0.87226992855987,0.056950663799735665,1.5348027490992764,0.24,20.85462013472021,0.09861322076026276,2.326291979890261,0.1182758608940004,76490806.59077168,50693000.0,2.0291545391082764
ARA,Ariadne Australia Limited,Financial Services,Asset Management,2022,-0.0336,0.8745548323713619,-0.028885151411627643,1.2258947843175156,0.01,-18.388096775327412,0.11517707758477212,0.7064623380740155,0.016185418820417772,120745716.97425842,228318000.0,0.617840051651001
PPE,Peoplein Limited,Industrials,Staffing & Employment Services,2022,0.186,1.3256409993739684,0.048441891663637646,2.562643396011507,0.13,15.717988373130881,0.30576186474853334,2.2053827837121687,0.04446655097274234,308217743.4539795,364795911.0,2.9235458374023438
SND,Saunders International Limited,Industrials,Engineering & Construction,2022,0.0624,0.26881720430107525,0.07160032351848208,2.8569555035128804,0.02,16.81369275618822,0.038461538461538464,3.90292887210846,0.019062607195249055,124991297.12927341,91494000.0,1.049174427986145
TPC,TPC Consolidated Limited,Utilities,Utilities - Diversified,2022,0.4582,4.612056616914546,0.0641665628963552,1.5528722210382413,0.13,5.442844837943002,0.022990700259787684,0.5407374002303345,0.052126949874778006,28288188.807177544,81237108.0,2.4939115047454834
FSA,FSA Group Limited,Financial Services,Credit Services,2022,0.1372,0.6952359781121751,0.027664809329917675,6.478521902128488,0.07,6.7771315227097055,0.8219379560436051,1.337419918112676,0.07528319022922812,112830234.4007492,622443220.0,0.9298224449157715
IRI,Integrated Research Limited,Technology,Software - Application,2022,0.009,0.4911842705196651,0.012415222911510398,1.4285353506365295,0.0,48.30508430798849,0.03914210407894314,0.8850970702134706,0.0,77103461.07750607,124444000.0,0.43474575877189636
PCG,Pengana Capital Group Limited,Financial Services,Asset Management,2022,0.223,0.8870515869506773,0.17555980158692808,1.2158731975280384,0.2,6.857319797635613,0.014457423077285092,1.7238933308596502,0.13078885235253584,151345767.19616127,106243000.0,1.5291823148727417
MXI,MaxiPARTS Limited,Consumer Cyclical,Auto Parts,2022,-0.1183,1.4382533932070778,-0.033867113467190374,1.8304403021656883,0.025,-16.144294408248424,0.23670585326997556,1.3279092804621029,0.013089895975638704,105647134.44428444,145628000.0,1.9098700284957886
TOT,360 Capital REIT,Real Estate,REIT - Diversified,2022,0.237398,0.8552103930663612,0.16714824525318808,1.0899725571545875,0.059348,2.9064112391955654,nan,0.8067911954257662,0.08601455916681928,149346731.76765442,201767000.0,0.6899762153625488
ASG,Autosports Group Limited,Consumer Cyclical,Auto & Truck Dealerships,2022,0.2656,2.194090099896367,0.04358758060999421,2.7243338605940473,0.16,6.564827748091824,0.47293945869934645,0.794688536252702,0.09176320562703526,352972833.7046814,1224569000.0,1.7436182498931885
ECL,Excelsior Capital Limited,Industrials,Electrical Equipment & Parts,2022,0.28,2.0647030420086914,0.1012555690562981,1.3197915274622478,0.05,7.053651554243904,0.02884518023491292,0.956564888511449,0.025316168114937455,57263800.48584938,79008000.0,1.9750224351882935
RND,Rand Mining Limited,Basic Materials,Gold,2022,0.1874,1.6730691328504115,0.10182961887955884,1.0999419068264522,0.1,6.387378133857262,0.0020674190796205515,0.715448416794068,0.08354256134201776,68080268.41211319,104667700.0,1.196994662284851
HIT,HiTech Group Australia Limited,Industrials,Staffing & Employment Services,2022,0.1073,0.17571498817966902,0.33939455456567325,1.7456464261381799,0.125,17.469895852578652,0.011450609070113063,10.667956355919896,0.06668374392957994,79292188.59672546,12974943.0,1.8745198249816895
EBG,Eumundi Group Limited,Consumer Cyclical,Lodging,2022,0.1674,1.1601678193530758,0.06809542280837859,1.7859678899877034,0.07,5.635910421574272,0.3091834755624515,0.8132025288355383,0.07419566038145906,46953500.81243515,103120000.0,0.9434514045715332
CLV,Clover Corporation Limited,Consumer Defensive,Packaged Foods,2022,0.0429,0.37748727225972506,0.07872720851176548,1.437246192893401,0.015,27.879579361779985,0.13330537283122157,3.1684086921941206,0.012541449966411045,199736483.95591736,90604000.0,1.1960339546203613
ECH,Echelon Resources Limited,Energy,Oil & Gas E&P,2022,0.0893,0.5986101363491072,0.06077101521138509,1.7386177510125302,0.0,3.71246161679805,nan,0.5538209299328053,0.0,74244870.24702072,254649170.2742,0.3315228223800659
BWF,BlackWall Limited,Financial Services,Asset Management,2022,0.025,0.13444335872691865,0.059782806087240764,1.2204343971631206,0.05,22.298119068145752,0.016925144372207896,4.146377939247578,0.08969366402106643,93542286.30942535,27533000.0,0.5574529767036438
DSK,Dusk Group Limited,Consumer Cyclical,Specialty Retail,2022,0.297,0.5855826196162067,0.20936845086377798,2.4209472616076573,0.2,5.111131202492248,0.402220334182951,2.592300243021395,0.13175178775929589,94523043.76128912,88275000.0,1.5180059671401978
ATP,Atlas Pearls Limited,Consumer Cyclical,Luxury Goods,2022,0.0108,0.05555606711799724,0.14569135802351615,1.2929565146612678,0.0,1.8505798652768135,0.04455082138203099,0.3597494131926248,0.0,8768832.947666466,31515603.0,0.019986262544989586
SHM,Shriro Holdings Limited,Consumer Cyclical,Specialty Retail,2022,0.142,0.6962974161385507,0.12741793876915233,1.5778443113772456,0.1,4.529838410901352,0.07112445363316246,0.9237964114748335,0.15546368065092825,62018148.28795147,105927000.0,0.6432370543479919
MYG,Mayfield Group Holdings Limited,Technology,Communication Equipment,2022,-0.0204,0.23397271206638315,-0.04126125568075624,2.0502830909409497,0.0,-16.206076332167083,0.19488900984376878,1.4130022012242562,0.0,30240013.358950615,43878621.0,0.3306039571762085
AHX,Apiam Animal Health Limited,Consumer Cyclical,Personal Services,2022,0.0342,0.5947228279330711,0.02330628752292195,1.8314103271870745,0.015812,17.638591646451,0.31847069758094904,1.0143209676432863,0.026211796868690213,110104541.03767872,199045000.0,0.6032398343086243
MAM,Microequities Asset Management Group Limited,Financial Services,Asset Management,2022,0.1085,0.1419322557552466,0.6820537542525638,1.0986753476084317,0.08,5.586366499623945,0.00942422408605366,4.270493426486618,0.13198689863791188,80435256.14708662,20693693.0,0.606120765209198
MSV,Mitchell Services Limited,Basic Materials,Other Industrial Metals & Mining,2022,0.0001,0.289296857219577,0.0001085737380527537,2.32053249333312,0.0,3488.4485602378845,0.3136348361668564,1.205837005546916,0.0,74456396.74439049,143285110.0,0.34884485602378845
LBL,LaserBond Limited,Industrials,Specialty Industrial Machinery,2022,0.0331,0.23444680053182423,0.08153926404068101,1.6178177549953265,0.014,23.86728442327494,0.20866412667950052,3.3696647282809193,0.017721359396172663,92693114.7480011,44503112.0,0.7900071144104004
SEG,Sports Entertainment Group Limited,Communication Services,Broadcasting,2022,0.0135,0.21221743267400958,0.021301600306227294,2.5289821844058356,0.0,16.592592000961304,0.32513145612421007,1.0555211661478696,0.0,62150141.78395271,148909000.0,0.2239999920129776
WAA,WAM Active Limited,Financial Services,Asset Management,2022,-0.1625,0.8014104684655955,-0.18726277413293138,1.043614740144173,0.06,-3.9850312012892504,nan,0.8080348282065187,0.09265442366205677,49449098.908768654,63865822.0,0.6475675702095032
CAF,Centrepoint Alliance Limited,Financial Services,Asset Management,2022,0.0363,0.14179262074999247,0.13157414726089864,1.7423899992937355,0.015,4.698189575810078,0.05107314403842646,1.2027726175017812,0.08795369659484599,33918187.813550234,49341000.0,0.17054428160190582
RKN,Reckon Limited,Technology,Software - Application,2022,0.51,0.15133059711372965,1.4464750650911276,2.2295155168564413,0.62,1.0782144817651487,0.16257760865211296,3.63369600191934,1.1274994864839876,62299717.952907085,39944000.0,0.5498893857002258
FSI,Flagship Investments Limited,Financial Services,Asset Management,2022,0.1,1.9190712100644691,0.03743782179945894,1.3855547942444884,0.0925,16.96185827255249,0.2528871047502691,0.8838576798816483,0.05453411914759515,43858785.79108715,68754000.0,1.696185827255249
DBF,Duxton Farms Limited,Consumer Defensive,Farm Products,2022,-0.0758,2.6141899492921064,-0.019739097374145337,1.4912029593003262,0.0,-20.159961051236355,0.2174604064995045,0.5845501196642253,0.0,62893501.025033,160443000.0,1.5281250476837158
TIP,Teaminvest Private Group Limited,Financial Services,Asset Management,2022,-0.676,2.988407498440882,-0.15281902941708206,1.4250119612822494,0.0275,-2.927630258029734,0.03629570322925007,0.6622517362376548,0.013895358972057698,53947688.685655594,116157000.0,1.9790780544281006
EPY,Earlypay Limited,Financial Services,Credit Services,2022,0.047,0.312609070607043,0.026830752997991193,5.791527116751865,0.032,4.220816683261953,0.5964977781385061,0.6345893410197239,0.1613078972440965,54000379.97407341,492830000.0,0.19837838411331177
PFG,Prime Financial Group Limited,Financial Services,Asset Management,2022,0.019235,0.18966958454649338,0.06381562765023734,1.2812081421715973,0.010963,10.42365237648282,0.11959135746579307,1.0570959700315001,0.054678589642100484,48662096.895917416,59767053.0,0.20049895346164703
NSC,NAOS Small Cap Opportunities Company Limited,Financial Services,Asset Management,2022,-0.1333,0.8927255866196434,-0.12856029106029107,1.2783946977184575,0.05,-4.393878684219166,0.20608108108108109,0.6560851815889098,0.08536734862310351,78993311.94848633,153920000.0,0.5857040286064148
EGN,Engenco Limited,Industrials,Railroads,2022,0.018,0.31523167450498396,0.03727308602999211,1.6212066281375956,0.02,22.373677955733406,0.12867666403578007,1.2775562729716554,0.0496615314348163,127258657.90697956,152040000.0,0.4027262032032013
