Company code,Company Name,Sector,Industry,Year,EPS,BVPS,ROA,ROE,DIV,P/E Ratio,DAR,MB,DY,Market Cap,Total Assets,Year end price
CAJ,Capitol Health Limited,Healthcare,Diagnostics & Research,2021,0.0117,0.13581347207614775,0.04260437517872462,1.9157969704440245,0.01,30.042009475903633,0.33623820417500716,2.5880459831775644,0.028450189238719233,377171469.40436554,279760000.0,0.3514915108680725
SXE,Southern Cross Electrical Engineering Limited,Industrials,Engineering & Construction,2021,0.0555,0.6477201347107125,0.040805252108315836,1.9701471610592791,0.04,9.090292561161625,0.024528816615070753,0.7789031251433879,0.07928465622767829,133327184.64016914,337236000.0,0.5045112371444702
RMC,Resimac Group Limited,Financial Services,Mortgage Finance,2021,0.2637,0.8028475,0.007344198078738063,45.603822643777306,0.064,5.846172288642221,0.9684515013349797,1.9202097939084988,0.04151434920818049,616654253.0059814,14645166000.0,1.5416356325149536
CDP,Carindale Property Trust,Real Estate,REIT - Retail,2021,0.5631,5.759527802160496,0.052130256868745915,1.621369049916584,0.24,7.037270071239332,0.35783210290620626,0.6880228576426696,0.06056496854256493,320851203.38736725,756106000.0,3.962686777114868
ECH,Echelon Resources Limited,Energy,Oil & Gas E&P,2021,-0.191229,0.412736518797004,-0.25421777535929363,1.379435798225896,0.0,-2.2482264582936473,nan,1.041647825702785,0.0,96282382.87667656,133384830.1535,0.4299260973930359
ASG,Autosports Group Limited,Consumer Cyclical,Auto & Truck Dealerships,2021,0.2086,2.0635013189684224,0.03471663371517325,2.8614586418071335,0.09000000000000001,8.13253431055027,0.5050710526925841,0.822120461754232,0.05305206598689353,343423558.36813354,1207836000.0,1.6964466571807861
PAI,Platinum Asia Investments Limited,Financial Services,Asset Management,2021,0.2082,1.273716436796,0.1522617569852064,1.0578500650203335,0.1,4.586807302736984,nan,0.7497534402806719,0.10471497166390803,353427023.9673462,498661000.0,0.9549732804298401
HUM,Humm Group Limited,Financial Services,Credit Services,2021,0.1264,1.5436360596897445,0.01821543310905013,4.346462916611777,0.0,6.299450333359875,0.7350124265017882,0.5158278838709732,0.0,391564946.64645576,3299400000.0,0.7962505221366882
DUR,Duratec Limited,Industrials,Engineering & Construction,2021,0.0323,0.10283603526396394,0.06777099846039801,4.059647362938385,0.015,9.926195853265815,0.1274923495086579,3.1177410256775713,0.04678492059744423,80808729.64453697,105222000.0,0.32061612606048584
IGL,IVE Group Limited,Communication Services,Advertising Agencies,2021,0.2008,1.1405716940813972,0.04907275938351524,3.400623790062379,0.14,6.828985484947721,0.4820469371347341,1.2022569843642306,0.10209586137139426,212393123.3717537,600761000.0,1.3712602853775024
HLO,Helloworld Travel Limited,Consumer Cyclical,Travel Services,2021,-0.233,1.4096045891731872,-0.06714575676120467,2.293552865634084,0.0,-9.49525628478742,0.21129840477753334,1.5695144094651134,0.0,360217682.6019287,528641000.0,2.2123947143554688
ANG,Austin Engineering Limited,Industrials,Farm & Heavy Construction Machinery,2021,-0.0009,0.14635286342312084,-0.0030448609513498886,1.9540326134861172,0.005,-234.60444476869372,0.15999052709926248,1.44270494852831,0.023680521317628954,130939901.12842941,177348000.0,0.21114400029182434
ACF,Acrow Limited,Industrials,Engineering & Construction,2021,0.0182,0.2011951185999164,0.024919585406806746,2.5864054551756204,0.019,21.6000551705832,0.3536830115712075,1.953929135260728,0.048331174884117534,120142106.3303833,159031458.0,0.39312100410461426
SKT,SKY Network Television Limited,Communication Services,Entertainment,2021,0.324,3.0663081566699457,0.0673101042117985,1.656807416397871,0.0,6.410740775826536,0.1105212300184708,0.6773878896841002,0.0,285962007.18170166,701648000.0,2.077080011367798
SVR,Solvar Limited,Financial Services,Credit Services,2021,0.1985,1.66052660146651,0.06230195090291299,1.8680431119788183,0.1,13.970124030893935,0.4183735476399547,1.6699940956581985,0.03606112131985487,561984743.0768013,628632000.0,2.7730696201324463
GDI,GDI Property Group,Real Estate,Real Estate Services,2021,0.0295,1.2960501692508593,0.01595185240196059,1.3098866313309776,0.0775,30.788276155116197,0.21015398881614072,0.7007862566777915,0.08532853969582312,488137572.5927124,996436000.0,0.9082541465759277
HZN,Horizon Oil Limited,Energy,Oil & Gas E&P,2021,0.0061,0.06784901382579736,0.04287702767816418,1.6938562684204888,0.03,8.504625837333867,0.06496600460413564,0.7646126993228544,0.578277384678808,84317665.41775131,186789999.9999,0.05187821760773659
PSQ,Pacific Smiles Group Limited,Healthcare,Medical Care Facilities,2021,0.083,0.3785452655546206,0.08031872015874,2.6359059854205484,0.024,33.558808177350514,0.4364047870031624,7.358118915155704,0.008616415248655388,450184431.4670563,161270000.0,2.7853810787200928
PE1,Pengana Private Equity Trust,Financial,Asset Management,2021,0.190196,1.2319712855818048,0.12962166193385538,1.0202749764414607,0.049764,7.859935228795885,nan,1.213444061782718,0.03328855435506792,414636262.79927826,348630000.0,1.494928240776062
KSL,Kina Securities Limited,Financial Services,Financial Conglomerates,2021,0.2468,2.002517862608458,0.018705603809299153,6.565220256561641,0.08549999999999999,2.4768719796809813,0.01290396884876258,0.3052616987840517,0.13986768902368985,176020916.53798676,3785657000.0,0.6112920045852661
SFC,Schaffer Corporation Limited,Consumer Cyclical,Auto Parts,2021,2.849,10.465167613385525,0.13920642943430586,1.8295797371389595,0.9,6.309827949842598,0.23725386873716245,1.717765113108019,0.050064806586080715,244317732.03735352,278967000.0,17.976699829101562
JMS,Jupiter Mines Limited,Basic Materials,Other Industrial Metals & Mining,2021,0.0346,0.23422043609513318,0.12142573509611833,1.2106165188660545,0.025,5.332227645581858,nan,0.7876984588236187,0.13550497102272752,361802224.89237785,556055106.0,0.18449507653713226
FID,Fiducian Group Ltd,Financial Services,Asset Management,2021,0.3874,1.361889089384197,0.20785049918935064,1.3668385080127832,0.269,18.953447435464696,0.10057172113661575,5.39145631882483,0.0366356961559053,231126340.93170166,58595000.0,7.342565536499023
LAU,Lindsay Australia Limited,Industrials,Trucking,2021,0.004,0.2822925930631432,0.003366379692193704,4.191264331604352,0.017,84.2631459236145,0.5461696021819724,1.1939830940554155,0.05043723389882302,106117635.45036316,372507000.0,0.337052583694458
RHI,Red Hill Minerals Limited,Basic Materials,Other Industrial Metals & Mining,2021,-0.0276,0.15248827337994872,-0.16363753772896222,1.0341099288484663,1.2,-77.0547856455264,nan,13.94672545420911,0.5642512727188341,136380941.8261528,10112258.0,2.1267120838165283
GRR,Grange Resources Limited,Basic Materials,Steel,2021,0.2784,0.7527770369218508,0.2876717831526421,1.2858248040963294,0.14,2.217091534329557,0.015581552085053582,0.8199483417842711,0.22681678019688015,714354574.3809509,1120235000.0,0.6172382831573486
GDF,Garda Property Group,Real Estate,Real Estate Services,2021,0.1711,1.392837704449221,0.06878521028357107,1.7182071066662252,0.072,8.645024235523074,0.4033597573080311,1.061978464521043,0.04867615571862434,320685636.9314194,518847000.0,1.479163646697998
XRF,XRF Scientific Limited,Basic Materials,Chemicals,2021,0.038,0.2783264306877314,0.10605990757688455,1.2370735653377025,0.02,14.126399629994443,0.029788469561025346,1.9286820321497087,0.03725760301698978,75417085.70781326,48373180.0,0.5368031859397888
WGN,Wagners Holding Company Limited,Basic Materials,Building Materials,2021,0.053,0.6002263741869659,0.029261342025033502,3.0258780200614415,0.0,29.37277083127004,0.500386211093621,2.5936162104939333,0.0,292956731.8239212,341782000.0,1.556756854057312
OMH,OM Holdings Limited,Basic Materials,Other Industrial Metals & Mining,2021,0.080538,0.477773079379406,0.06304146373001114,2.1288843665154267,0.0,10.684035255335315,0.32074741236523047,1.8010031718653703,0.0,659658471.7688751,941844753.095369,0.8604708313941956
IRE,Iress Limited,Technology,Software - Application,2021,0.388,2.8744359838935263,0.07146640842513013,1.9232631729907825,0.45999999999999996,29.847199154883317,0.37708170923616996,4.028864562295187,0.039721214850248585,2163149758.7355957,1032625000.0,11.580713272094727
URF,US Masters Residential Property Fund,Real Estate,REIT - Residential,2021,0.054,0.6306221997907053,0.021674106752661727,2.1928087357047086,0.0,5.533990484696847,0.49497864246510015,0.47387403468004946,0.0,210778527.5786209,975358350.0,0.29883548617362976
WAT,Waterco Limited,Industrials,Pollution & Treatment Controls,2021,0.356,2.838555285236807,0.0941884507458278,1.3481602421153234,0.07,9.419334738442068,0.10394328754984493,1.1813344571182547,0.020875063785626546,117984597.57022858,135420000.0,3.353283166885376
EGH,Eureka Group Holdings Limited,Real Estate,Real Estate Services,2021,0.026775,0.21424968628263366,0.03952342909623889,1.74921875,0.01132,24.16889206701968,0.3780862935540892,3.020410887513656,0.01749283521724926,274494941.45724106,158969000.0,0.6471220850944519
ECF,Elanor Commercial Property Fund,Real Estate,Real Estate Services,2021,0.14818,0.5981862732148254,0.07929420420382327,1.618993440481716,0.09409000000000001,5.50634329385612,0.35883703525173466,1.3640064739342097,0.11531627204346721,332085108.1634445,394165000.0,0.8159299492835999
CVW,ClearView Wealth Limited,Financial Services,Insurance - Life,2021,0.0106,0.6985310967477512,0.002385642567950094,6.093739457113442,0.01,64.68452934948903,0.03697656683924684,0.981568342908266,0.014584572785834865,450964888.48737335,2799665000.0,0.6856560111045837
BBN,Baby Bunting Group Limited,Consumer Cyclical,Specialty Retail,2021,0.136,0.7986881114734657,0.05816526605997671,2.7971399140675026,0.14100000000000001,38.14895363414988,0.44867741368270536,6.4959746110065275,0.027176753413081033,699999728.1074524,301417000.0,5.188257694244385
TBR,Tribune Resources Limited,Basic Materials,Gold,2021,0.9672,4.9088504824836425,0.1434601158679575,1.1574640974418502,0.2,4.222802232374723,0.009372621513775726,0.8320266289891917,0.04896806752200076,214295162.7667427,353724195.0,4.084294319152832
GVF,Staude Capital Global Value Fund Limited,Financial Services,Asset Management,2021,0.2018,1.1296018135735635,0.13595107093792033,1.2093351786824766,0.063,5.009488024489494,0.06339617756897022,0.8949301171391452,0.06231979912659739,176791800.65421295,238901943.0,1.01091468334198
MHJ,Michael Hill International Limited,Consumer Cyclical,Luxury Goods,2021,0.1255,0.540091068787842,0.08920885397082176,2.6272408105424745,0.045,9.285523122050373,0.2631039280786845,2.1576604746172663,0.038615566655615254,448365416.8385048,545944987.6436,1.1653331518173218
ABA,Auswide Bank Ltd,Financial Services,Banks - Regional,2021,0.5666,4.952384813332638,0.00581237961059102,16.199554060427932,0.4,9.760470344874701,0.1663993685910123,1.1166907875408978,0.07232903566637348,286472504.5633793,4155785000.0,5.530282497406006
FRI,Finbar Group Limited,Real Estate,Real Estate - Development,2021,0.0325,0.8916592602122052,0.02576010808355511,1.4154161909982237,0.04,21.94333993471586,0.2081365486638054,0.7998106223991229,0.05608850951728046,194066849.2295456,343438000.0,0.7131585478782654
D2O,Duxton Water Limited,Utilities,Utilities - Regulated Water,2021,0.069908,0.9330854782969071,0.033389236164049395,1.75158175842235,0.060537999999999995,19.181746329351046,0.41438461929390424,1.4371218431561328,0.04514535247320884,209877273.97452164,255801000.0,1.340957522392273
CDM,Cadence Capital Limited,Financial Services,Asset Management,2021,0.25,1.1860323188957023,0.1479197914338806,1.4267612743181062,0.05,2.9915144443511963,0.20147323276718004,0.6305718648410341,0.06685576945070586,224127995.58081818,507122443.0,0.7478786110877991
BIS,Bisalloy Steel Group Limited,Basic Materials,Steel,2021,0.193,0.938488965338722,0.1050197284506908,1.732742595117115,0.09,6.622624520810774,0.11876408110717734,1.361940928154824,0.07041335984819304,61228778.30705643,83889000.0,1.2781665325164795
FWD,Fleetwood Limited,Industrials,Engineering & Construction,2021,0.141,2.376605395796432,0.03975640001430837,1.5079585552783583,0.16499999999999998,16.741426278513377,0.0935320209379136,0.9932406572187121,0.06989922760997641,220961282.80816078,335468000.0,2.3605411052703857
ENN,Elanor Investors Group,Financial Services,Asset Management,2021,0.0771,1.1358852051878425,0.016677244850515503,2.2281438848920865,0.1619,26.078446829829232,0.4942637953047624,1.7701157136273564,0.0805212945393661,306024685.0347519,541996000.0,2.010648250579834
CUP,Count Limited,Industrials,Specialty Business Services,2021,0.0443,0.42162481189238254,0.011851304291477766,5.092310136638068,0.0275,18.166724769041178,0.045026796235806875,1.9087726447037026,0.03417057847513273,135845440.35091782,416663000.0,0.8047859072685242
EZZ,EZZ Life Science Holdings Limited,Healthcare,Biotechnology,2021,0.0598,0.21426924609736037,0.16867358791733839,1.1910319253532382,0.0045,7.933215253727891,0.006563182384236401,2.214066091208281,0.009485540693609728,22379261.95846796,12038672.0,0.47440627217292786
CAM,Clime Capital Limited,Financial Services,Asset Management,2021,0.191,0.8530038785482617,0.1397577562050992,1.276568732190868,0.03875,4.007454317901771,0.16562739187562636,0.8973274260158381,0.05062555055101824,115483318.13415527,164290524.0,0.7654237747192383
HNG,Hancock & Gore Ltd,Financial Services,Asset Management,2021,0.116,0.10542224497180326,0.3160443300848917,1.03296220334017,0.01,2.4388337443614825,0.01065704965860972,2.6835390805953625,0.035347590523967506,128224864.3490076,49357000.0,0.282904714345932
GTN,GTN Limited,Communication Services,Advertising Agencies,2021,-0.0004,1.1231062559651175,-0.0002693460036921587,1.4982090228973022,0.0,-1122.3910748958588,0.16032139938867537,0.3997452846280714,0.0,88163822.52472115,330430000.0,0.4489564299583435
GOW,Gowing Bros. Limited,Financial Services,Asset Management,2021,0.1935,3.6568962544879433,0.031223024612080763,1.703709966692288,0.02,14.920242072999939,0.2929357944411527,0.7894855747089685,0.0069274461245944835,154068899.3900299,332479000.0,2.8870668411254883
KOV,Korvest Ltd,Industrials,Metal Fabrication,2021,0.535,3.057160606241118,0.10710494657136792,1.5733890048712595,0.35,11.345351745035046,0.11028943457646309,1.985425028440599,0.05766287570263557,71326394.14672852,56524000.0,6.06976318359375
VLS,Vita Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2021,0.1575,0.5498922673914404,0.18316766070245197,1.4880189330440785,0.055,10.815204135955327,0.008239452175833885,3.097687951666365,0.03228846583167181,95263197.57759571,45270000.0,1.7033946514129639
BRI,Big River Industries Limited,Basic Materials,Lumber & Wood Production,2021,0.0258,1.1090934262864212,0.008658571902901925,2.2153179323218435,0.055999999999999994,69.28908732510352,0.25356620974417854,1.6118195371270838,0.03132589444387911,152623843.1456566,209769350.0,1.787658452987671
GDC,Global Data Centre Group,Financial Services,Asset Management,2021,0.143,1.6608259029674013,0.05421624228512823,1.1908213262769158,0.012,9.743925574776176,0.12743655643531718,0.8389689459343304,0.008612143357633509,107670757.61437416,163807000.0,1.3933813571929932
TRS,The Reject Shop Limited,Consumer Defensive,Discount Stores,2021,0.217,4.2029288646828045,0.020743411554371975,2.5587981956345587,0.0,31.93739262594056,0.4167283807472017,1.648948726699932,0.0,258441382.88440704,401043000.0,6.930414199829102
MWY,Midway Limited,Basic Materials,Lumber & Wood Production,2021,-0.06,1.5006263153194208,-0.02039977937960022,1.9879991833092612,0.0,-16.512617468833923,0.16901804903098194,0.6602290243851578,0.0,86528955.7068944,262895000.0,0.9907570481300354
EGG,Enero Group Limited,Communication Services,Advertising Agencies,2021,-0.0046,1.4142486682993167,-0.0017127008269533098,1.7770417086226085,0.149,-760.6476804484491,0.0504905907965763,2.4740905955884767,0.04258384687208853,317480253.4071045,234717000.0,3.498979330062866
TWD,Tamawood Limited,Consumer Cyclical,Residential Construction,2021,0.2239,0.5157590082741094,0.16808144984897405,1.9603879530372639,0.24,11.944778266896517,0.11535256744089158,5.185437018167898,0.08973855164437881,100815266.50722027,38404000.0,2.67443585395813
ARA,Ariadne Australia Limited,Financial Services,Asset Management,2021,0.0539,0.7621525645748904,0.0506278194408528,1.2711102994886778,0.005,12.100623136106359,0.13915945943357375,0.8557651280750157,0.007666082765760207,127465360.06164551,208818000.0,0.6522235870361328
PPE,Peoplein Limited,Industrials,Staffing & Employment Services,2021,0.1927,1.064571054578567,0.081248914245072,1.8969974075164964,0.105,20.241141009961748,0.2160561357106597,3.6638868357769807,0.02691984742063264,411210725.938797,217400579.0,3.900467872619629
SND,Saunders International Limited,Industrials,Engineering & Construction,2021,0.0536,0.2359295912971217,0.11008700488657581,1.7910840715835912,0.0175,16.64534322361448,0.048130785427674704,3.7815959917556157,0.019614647347748478,106289318.5402751,50342000.0,0.8921903967857361
TPC,TPC Consolidated Limited,Utilities,Utilities - Diversified,2021,0.4143,1.4976853362015006,0.14742935456043452,1.8713283625974544,0.18,6.642606906950719,0.03228556732266542,1.837523527157924,0.06540621521929706,31216024.244093895,31790304.0,2.7520320415496826
FSA,FSA Group Limited,Financial Services,Credit Services,2021,0.1612,0.5936961251297942,0.03852634961659378,6.899156313650817,0.06,5.334282557366799,0.826256342792366,1.4483610585457993,0.06977666306981341,104343768.81444454,521941845.0,0.8598863482475281
IRI,Integrated Research Limited,Technology,Software - Application,2021,0.0461,0.46992159004568695,0.058745141588006665,1.6207314439298313,0.0,26.195817293676015,0.09683509161576902,2.569848253026757,0.0,214176293.10375595,135075000.0,1.2076271772384644
PCG,Pengana Capital Group Limited,Financial Services,Asset Management,2021,0.1042,0.8912143932544109,0.07002184668765662,1.413372687024634,0.13,18.903598217955018,0.021894878879393433,2.210192013526667,0.06599805779670678,194949986.55311966,124504000.0,1.969754934310913
MXI,MaxiPARTS Limited,Consumer Cyclical,Auto Parts,2021,0.123102,1.4914202659609086,0.019009152093950994,2.9229939393939395,0.620474,23.500804802271002,0.14469597382509425,1.9397591267845846,0.21447453933322647,160030127.95972824,241147000.0,2.892996072769165
TOT,360 Capital REIT,Real Estate,REIT - Diversified,2021,0.066274,0.7256943802783065,0.05488007796714921,1.0712894230891659,0.059348,10.699710061123696,nan,0.9771504421998757,0.0836933390968346,153488837.15987206,168276000.0,0.7091125845909119
ASG,Autosports Group Limited,Consumer Cyclical,Auto & Truck Dealerships,2021,0.2086,2.0635013189684224,0.03471663371517325,2.8614586418071335,0.09000000000000001,8.13253431055027,0.5050710526925841,0.822120461754232,0.05305206598689353,343423558.36813354,1207836000.0,1.6964466571807861
ECL,Excelsior Capital Limited,Industrials,Electrical Equipment & Parts,2021,0.18,1.838380354556115,0.08137742260256733,1.192600652883569,0.04,9.063107437557644,0.02562610118298515,0.8873894538294688,0.024519429318616507,47299632.66801834,63568000.0,1.631359338760376
RND,Rand Mining Limited,Basic Materials,Gold,2021,0.2551,1.5856741683662705,0.14983442823315044,1.1249472927325377,0.1,4.712290410573041,0.008169412291810861,0.758103592603592,0.08318738911879128,68370940.117836,101455401.0,1.2021052837371826
HIT,HiTech Group Australia Limited,Industrials,Staffing & Employment Services,2021,0.0932,0.149388085106383,0.3274811619190209,1.7573291897157768,0.09,17.883196920796014,0.02255544848442115,11.156940339862311,0.05399846796567728,70502000.21266937,11104767.0,1.6667139530181885
EBG,Eumundi Group Limited,Consumer Cyclical,Lodging,2021,0.1026,0.8991958655998457,0.05213148433487417,1.8273111215391835,0.0,8.570709888465688,0.34916966272898475,0.9779346949843566,0.0,43763555.53524494,81774000.0,0.8793548345565796
CLV,Clover Corporation Limited,Consumer Defensive,Packaged Foods,2021,0.0361,0.34979848503052186,0.07625870040136158,1.3477814297452753,0.01,45.26916963571987,0.18018086673779404,4.671881365372102,0.006119138311534936,272912621.8395767,78732000.0,1.6342170238494873
BWF,BlackWall Limited,Financial Services,Asset Management,2021,0.048,0.13108823412748358,0.11283292978208233,1.220393690048643,0.05,10.152904316782951,0.02220152728627305,3.7176441535679174,0.10259790047905516,81777018.44603348,26845000.0,0.48733940720558167
ECH,Echelon Resources Limited,Energy,Oil & Gas E&P,2021,-0.191229,0.412736518797004,-0.25421777535929363,1.379435798225896,0.0,-2.248226302447398,nan,1.0416477534961326,0.0,96282376.20241642,133384830.1535,0.4299260675907135
DSK,Dusk Group Limited,Consumer Cyclical,Specialty Retail,2021,0.351,0.48524199467141177,0.25879539750935177,2.795829885818302,0.25,7.182699323040128,0.4016525403664946,5.19560856247469,0.09916198356876885,156985312.71517277,84476000.0,2.521127462387085
ATP,Atlas Pearls Limited,Consumer Cyclical,Luxury Goods,2021,0.0158,0.0419944128203634,0.23955427286417216,1.522504966823168,0.0,1.4673458718800845,0.16102856356963574,0.5520749837574397,0.0,10171846.317359805,28051781.0,0.023184064775705338
AHX,Apiam Animal Health Limited,Consumer Cyclical,Personal Services,2021,0.041539,0.4375417757859327,0.032445684443054054,1.9369921966783326,0.023624,18.986325709487296,0.3514119171811455,1.8025089883811485,0.029954113415646032,143950170.3211069,156631000.0,0.7886729836463928
MYG,Mayfield Group Holdings Limited,Technology,Communication Equipment,2021,0.0097,0.19589293640468355,0.01840917529390513,2.318394479870696,0.0,39.763361522831865,0.18943616973336605,1.9689561749927773,0.0,35280014.67677951,41541296.0,0.3857046067714691
MAM,Microequities Asset Management Group Limited,Financial Services,Asset Management,2021,0.1076,0.15051446441354885,0.5795369324588775,1.2105293012447362,0.07,6.704358695608089,0.003664189863407528,4.7928217295140785,0.09703502607102646,95731926.66739225,24179151.0,0.7213889956474304
MSV,Mitchell Services Limited,Basic Materials,Other Industrial Metals & Mining,2021,-0.029495,0.24180832720880924,-0.0465424969902254,2.4559344914388337,0.0,-11.250314560557324,0.2564699158197212,1.3722770915043558,0.0,70824376.14985085,126752847.0,0.3318280279636383
LBL,LaserBond Limited,Industrials,Specialty Industrial Machinery,2021,0.0296,0.12154974772440597,0.0961066224589446,2.0706466105839603,0.012,27.373555946994472,0.3623791007443088,6.666054608917505,0.014810111122954692,95069104.36463356,29530889.0,0.8102572560310364
WAA,WAM Active Limited,Financial Services,Asset Management,2021,0.1172,1.0022829497288783,0.07578135626454564,1.0811439117404478,0.06,7.696347025067326,nan,0.8999573140318197,0.06651797155508189,68878795.50274658,82746025.0,0.9020118713378906
SEG,Sports Entertainment Group Limited,Communication Services,Broadcasting,2021,0.0089,0.1754728677700248,0.016813292623713078,2.4958098837448137,0.0,25.16853842842445,0.305964069096625,1.2765505850542807,0.0,62150141.78395271,121511000.0,0.2239999920129776
CAF,Centrepoint Alliance Limited,Financial Services,Asset Management,2021,0.0128,0.05565611769793144,0.0683289556435204,2.4162867614195047,0.05,15.999102033674717,0.018127335281713588,3.6795327180833475,0.244154327647775,40728747.65646458,27031000.0,0.20478850603103638
RKN,Reckon Limited,Technology,Software - Application,2021,0.087,0.26946467187431045,0.13665961709706145,2.258492285453917,0.05,5.207323479926449,0.2941757569011576,1.6812487499842521,0.11036622669853391,51326843.08826923,71872000.0,0.4530371427536011
FSI,Flagship Investments Limited,Financial Services,Asset Management,2021,-0.058,2.441244832213727,-0.01972162425960343,1.1848266903238072,0.09,-37.33382964956349,nan,0.8869909691569635,0.04156348685619444,55990417.93706417,74791000.0,2.1653621196746826
DBF,Duxton Farms Limited,Consumer Defensive,Farm Products,2021,0.0328,2.1200127316417743,0.011167593328038126,1.442913791917849,0.062,43.30221109273957,0.20322478157267673,0.6699547142539769,0.04365236450375993,58456228.6375165,125900000.0,1.420312523841858
EPY,Earlypay Limited,Financial Services,Credit Services,2021,0.0318,0.21495616133062936,0.019228010519884174,6.433271238869994,0.023,12.676623070015097,0.5509842467391015,1.8753433776035688,0.05705545051366041,109731967.05371761,376430000.0,0.4031166136264801
PFG,Prime Financial Group Limited,Financial Services,Asset Management,2021,0.016843,0.17657390417416713,0.05274264654701737,1.3351151434842827,0.0069770000000000006,9.295558098524248,0.17027179088373406,0.8866830338588021,0.044562936861806596,37999127.71537542,58285509.0,0.1565650850534439
EGN,Engenco Limited,Industrials,Railroads,2021,0.0382,0.3169595609259588,0.08172203167488828,1.5516283606140278,0.02,10.795846815508698,0.14354818873751385,1.3011166066347768,0.04849644667725065,130315935.97071934,146362000.0,0.41240134835243225
NSC,NAOS Small Cap Opportunities Company Limited,Financial Services,Asset Management,2021,0.3312,1.1582721697808789,0.2590415958655499,1.2733348270012483,0.05,2.126073383766672,0.1329921473601657,0.607936133729893,0.07100704271431074,94968743.13061523,198914000.0,0.7041555047035217
SEQ,Sequoia Financial Group Limited,Financial Services,Financial Conglomerates,2021,0.0432,0.3312638189537797,0.038959474987021375,3.4635191829339456,0.01,12.030987827866165,0.0231484119904467,1.5689569594569457,0.019240438507079547,64511523.453235626,142411108.0,0.5197386741638184
REG,Regis Healthcare Limited,Healthcare,Medical Care Facilities,2021,0.0663,0.4712546888787598,0.01139358854347229,12.333300461381326,0.0663,25.522210838927762,0.08761566214346132,3.5906753153945696,0.039181558616181854,509750221.1499901,1750897000.0,1.6921225786209106
MCP,McPherson's Limited,Consumer Defensive,Household & Personal Products,2021,-0.042,0.7985745395146636,-0.02585181234486861,1.696295909668215,0.05,-16.779073647090367,0.10733040677757492,0.882473780852182,0.0709500545450332,101443891.00408173,194996000.0,0.7047210931777954
EDC,Eildon Capital Fund,Real Estate,Real Estate Services,2021,0.1149,1.101413421127849,0.08799117474780017,1.0691673456672401,0.060230000000000006,7.046149335185583,0.0051111762321720084,0.7350578294059548,0.07439452773370472,38238743.24712157,55619487.0,0.8096025586128235
FAR,FAR Limited,Energy,Oil & Gas E&P,2021,-0.4488,0.4301646041103955,-0.7826000399038205,1.4395135469524687,0.8,-0.4393830496997119,0.0012480210831417962,0.45841780290835704,4.056895675684662,18222721.487045288,57222591.0,0.1971951127052307
CTE,Cryosite Limited,Healthcare,Diagnostics & Research,2021,0.0139,0.007735015242903036,0.029672091231447668,58.25258314946907,0.0,28.919674080910443,0.04842563641691813,51.96931836604712,0.0,19620652.363872528,21992855.0,0.40198346972465515
FFI,FFI Holdings Limited,Consumer Defensive,Confectioners,2021,0.81,4.069006252087121,0.15939160076031816,1.2476467676260041,0.26,8.516742565013743,nan,1.695392203961998,0.037689016883002344,74369252.15377808,54728668.0,6.898561477661133
SSR,SSR Mining Inc.,Basic Materials,Gold,2021,1.7,17.482116914562436,0.07062849063924391,1.2859756047908004,0.19537100000000002,13.733739291920381,0.09356841624135219,1.3354994083592087,0.008368013634470926,4724804594.860077,5211438000.0,23.34735679626465
MFD,Mayfield Childcare Limited,Consumer Cyclical,Personal Services,2021,0.0753,1.000289464616248,0.011346726601712778,3.4541874902876026,0.044700000000000004,14.053706628867829,0.6358008760368198,1.0579378735731595,0.04223978155261882,69406633.08942318,226613991.0,1.0582441091537476
WTL,WT Financial Group Limited,Financial Services,Asset Management,2021,-0.02,0.01740468423160196,-0.2821478720538264,1.9564115622185965,0.0,-3.836842253804207,0.1935803941079403,4.408976575211392,0.0,26258272.841415405,11651681.0,0.07673684507608414
ECP,ECP Emerging Growth Limited,Financial Services,Asset Management,2021,0.3874,1.661284201355803,0.1929461538699957,1.2055215424685062,0.0475,3.5210208420170046,nan,0.8210777379837647,0.03482293702401921,25051340.425372124,36780842.0,1.3640434741973877
NCC,NAOS Emerging Opportunities Company Limited,Financial Services,Asset Management,2021,0.3173,1.1692825028861944,0.18158348735131094,1.318775805303587,0.075,2.5656993104349803,0.19653274489807468,0.6962358447950322,0.09212668279901606,60079988.03207874,113800568.0,0.8140963912010193
TCO,Transmetro Corporation Limited,Consumer Cyclical,Lodging,2021,-0.3292,1.2522742624861762,-0.15968924550693128,1.6461329645271037,0.0,-3.25112484784781,0.21658884078285345,0.854661260694331,0.0,14323213.36965561,27587437.0,1.070270299911499
ASH,Ashley Services Group Limited,Industrials,Staffing & Employment Services,2021,0.0636,0.19796354948046896,0.13039203112308154,2.46203775173672,0.041999999999999996,7.584155449327432,0.04705513516594702,2.436571216484545,0.08707328889851916,69447152.81224251,70173000.0,0.48235228657722473
NAC,NAOS Ex-50 Opportunities Company Limited,Financial Services,Asset Management,2021,0.4274,1.3180697863501607,0.20882570911316042,1.455555661416599,0.0595,2.2370579870828244,0.18318048840033962,0.7253929902503623,0.062230774524892694,46215043.47257614,92733965.0,0.9561185836791992
EMB,Embelton Limited,Industrials,Building Products & Equipment,2021,0.67,8.87417904776028,0.04403950553701585,1.7067211454284652,0.4,17.351240186548942,0.04430172613362676,1.3100176210577883,0.034407622680248134,25085836.58979416,32682406.0,11.625330924987793
